num__operating_hours,num__temperature_c,num__vibration_mm_s,num__pressure_bar,num__days_since_maintenance,num__error_count_30d,num__energy_kw,cat__machine_type_A,cat__machine_type_B,cat__machine_type_C,cat__environment_humedo,cat__environment_polvoriento,cat__environment_seco,failure_next_7_days
-0.45095222438398097,-0.07406020957485125,-0.44270337860564296,-0.5957351873988037,1.2539094115267475,1.2288443139280396,-1.1393330726383526,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1087645308168181,-0.012247214714914535,0.2970196666557954,1.3882720477001014,-1.12933451445674,1.2288443139280396,-0.3992152814535968,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2667105313434812,-1.5290430116626046,0.7427502195697389,-1.054721935817208,-1.009170955163455,0.5786162657792957,-0.3095863379339755,1.0,0.0,0.0,0.0,0.0,1.0,1
1.051329621534395,1.637684263469562,1.6436949541830297,1.6843925305506846,-0.6086257575191713,-0.07161178236944823,-1.2751345022135372,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8305641889800818,0.7794346040681267,1.30228431790852,0.011311802444891415,3.03633554104381,-0.07161178236944823,1.7776816346366107,0.0,0.0,1.0,1.0,0.0,0.0,0
1.1913272129103012,0.6855264003386077,-1.0212047345152298,0.026117826587420245,0.9334732534113207,0.5786162657792957,-1.825130291993034,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7269090150768726,0.4513502467346133,-0.6134086967428982,-0.6105412115413326,0.3126281970626811,-1.372067878666936,1.1937354874633168,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5258899436459786,0.24808059056058987,1.103128113415055,-1.3064243462402034,0.19246463776939599,-0.07161178236944823,0.9520089428194882,0.0,1.0,0.0,0.0,1.0,0.0,0
0.421340460342818,-0.7563805759133897,-0.20561265897056652,0.55913469571847,-0.2681623395215302,-0.07161178236944823,-0.4603259247624302,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.27191684310517805,-1.0381051871019493,2.0135564768137493,-1.336036394525261,-1.0492254749278833,0.5786162657792957,0.10868206515759245,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0966462435824704,-1.2389974203967449,-0.6039250679574949,-0.9658857909620323,-0.007807961052745825,0.5786162657792957,1.4286719606283864,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.06057432535501227,0.1827014613818105,-0.006456454477102331,-0.2700026562631629,-0.248135079639316,-0.07161178236944823,0.9248486569044518,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3096116133793546,-0.7219079441645778,1.046226340702637,0.10014794730006571,1.2539094115267475,0.5786162657792957,-0.30551229504671984,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.2115160621473164,-0.8193822822129404,0.2875360378703925,0.4110744542931777,0.3927372365915378,-0.7218398305181921,-0.2756359805401794,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.2043366984870136,-0.662472372183869,0.36340506815361706,-0.6549592839689203,2.9161719817505247,-1.372067878666936,0.8107754560612964,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5655515437035883,-0.2880282687054044,0.5341103862908718,0.44068650257823666,0.5729825755314654,1.2288443139280396,2.566687940468433,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0495347806193194,-1.5195333201456904,-0.03490734083331174,2.247021447966792,-0.4484076784614578,-0.7218398305181921,0.4400375533210432,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8808197346022019,-0.5436012282224514,1.2548661739815041,0.20379011629777014,-0.6086257575191713,1.2288443139280396,2.934709814617182,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.2752329146325045,-0.06573922949755283,-0.6323759543137043,0.2778202370104156,-1.4097161528077384,0.5786162657792957,-0.7550150269405808,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4365966081209616,-1.2544506691117294,1.7100803556808513,0.08534192315753687,-0.42838041857924364,-0.07161178236944823,0.8501578706380998,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.323518519413605,0.24094832192290455,-0.16767814382895427,0.08534192315753687,-0.7087620569302422,-0.7218398305181921,-1.3280970597478592,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7847926345880645,2.097715590600249,-1.3057135980773213,-1.1583641048149111,-0.2681623395215302,-0.07161178236944823,0.51880238247465,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5685174153790269,-0.13587320443478965,0.8186192498529634,0.48510457500582316,-1.1693890342211684,-0.07161178236944823,2.144345494489608,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.09018920045376161,0.9506090513725679,0.16424886366015287,-0.3588388011183372,0.7932824342358215,-0.07161178236944823,1.7817556775238652,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8022954445676392,-0.47941081048328676,2.2696144540196315,2.069349158256442,-1.0492254749278833,0.5786162657792957,-0.5214365680712626,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2281214516693533,2.6564099672189125,1.5488586663289994,1.4030780718426303,1.5943728295243886,1.2288443139280396,1.6133619048506371,0.0,0.0,1.0,1.0,0.0,0.0,1
1.0800470761756065,0.7461506837589297,-0.39528523467862786,-1.2620062738126154,-0.6486802772835996,-0.7218398305181921,1.2141057018995942,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1428633971456703,-0.014624637594142415,0.7806847347113511,1.4771081925552758,-0.688734797048028,-1.372067878666936,-1.0524201577102346,1.0,0.0,0.0,0.0,0.0,1.0,0
0.32217549978488463,-1.1320133908314691,1.2833170603377135,0.1889840921552413,0.8133096941180356,1.8790723620767835,-0.2905741377934496,0.0,0.0,1.0,0.0,1.0,0.0,0
1.459207219485352,-1.9617339756821641,0.7617174771405454,0.1445660197276535,1.2739366714089617,-0.7218398305181921,-0.8188416988409173,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.7831728935989326,-1.2306764403194457,-1.9506003554847295,-0.8178255495367415,0.5930098354136796,0.5786162657792957,1.5739794902738338,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2155544542062369,-0.6600949493046412,0.38237232572442276,-0.6993773563965082,2.936199241632739,-1.372067878666936,0.8487998563423482,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5597183107295922,-0.08951345828983669,0.5530776438616783,-0.5957351873988037,-0.248135079639316,1.2288443139280396,-1.9174752641041592,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6833872339438729,0.6510537685897958,0.2780524090849897,-1.7357990463735486,1.2338821516445333,-0.07161178236944823,-0.29600619497645686,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.055813612764498,-0.11566510996134845,-0.8410157875925713,-0.09233036655281301,1.3941002307022468,1.2288443139280396,0.3734948528292026,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.750241946972857,0.0792835661353766,0.09786346216233119,-0.7586014529666248,1.0336095528223916,-0.7218398305181921,0.017695107342219584,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.15794444499786997,0.4775018984061268,1.046226340702637,-0.13674843898040082,0.8133096941180356,-0.7218398305181921,-0.044773550262365396,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4318358955304473,0.7948878527831105,1.3212515754793257,0.7516130095713487,0.2525464174160385,-0.07161178236944823,-1.3280970597478592,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.041181275141067,0.8721540963580326,-0.5849578103866888,-0.8326315736792702,0.4928735360026087,1.2288443139280396,-1.5426633184766503,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.21178967245014152,-1.7632191652665972,-0.6323759543137043,1.4771081925552758,-0.8289256162235272,-0.07161178236944823,-0.46983202483269315,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.32800562170129427,-2.2173069351992125,0.8755210225653822,0.35185035772306106,0.21249189765161017,0.5786162657792957,-1.8753768209358528,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0513265104768086,0.37765013747853554,0.31598692422660196,0.24820818872535794,1.9348362475220298,1.2288443139280396,0.6912701980351347,0.0,0.0,1.0,0.0,0.0,1.0,0
0.18531888001036112,1.1847852049765606,1.1126117422004587,-0.018300245840167557,0.9134459935291065,0.5786162657792957,0.019053121637971158,0.0,0.0,1.0,0.0,0.0,1.0,0
-2.2372676451130893,-1.674065807295534,-1.0591392496568417,-0.13674843898040082,2.8961447218683105,-0.7218398305181921,-0.6300777117314108,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.8660091859952408,0.04362222294695163,0.7048157044281266,-0.9362737426769747,-0.16802604011045927,-0.7218398305181921,-1.2045177588344407,0.0,1.0,0.0,0.0,1.0,0.0,0
0.059680015955060846,0.17556919274412516,-0.48063789374725524,-0.7289894046815658,0.21249189765161017,-0.07161178236944823,-1.1841475443981633,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0472912294754748,2.1286220880302182,0.37288869693901994,-1.8246351912287229,-0.688734797048028,0.5786162657792957,-0.5947693400418631,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1233937573826624,-0.627999740435058,-0.48063789374725524,-0.04791229412522521,-0.16802604011045927,-0.7218398305181921,-0.5553869254650587,1.0,0.0,0.0,1.0,0.0,0.0,0
0.36525168174670186,0.695036091855521,-0.19612903018516367,0.20379011629777014,0.3927372365915378,-1.372067878666936,0.08423780783405928,1.0,0.0,0.0,0.0,0.0,1.0,0
0.20954923236388331,-0.15489258746861606,0.7617174771405454,-1.6321568773758441,2.2152178858730283,-0.07161178236944823,-0.4562518818751745,0.0,1.0,0.0,1.0,0.0,0.0,0
0.007180919189096091,-0.4984301935171132,0.40133958329522934,-0.10713639069534185,-0.588598497636957,-1.372067878666936,1.8428663208326987,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1670968605567789,0.29681775958477075,0.9419064240632031,-0.15155446312292964,1.2539094115267475,-1.372067878666936,1.2887964881659462,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6717207679958807,-0.6814917552176963,-0.8030812724509595,1.2994359028449272,-1.349634373161096,1.2288443139280396,-1.596983890306724,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4767069184073403,1.0314414292663328,0.9324227952778003,-0.3588388011183372,2.9962810212793816,0.5786162657792957,-0.1914390942035644,0.0,0.0,1.0,0.0,0.0,1.0,1
1.1572252355238624,0.057886760222322295,0.581528530217887,1.417884095985159,-0.48846219822588616,-1.372067878666936,0.9981814288750513,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1503194821663846,0.03411253143003842,-0.3763179771078217,-0.5957351873988037,-1.4297434126899526,-0.7218398305181921,0.16164462269191449,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9467801382312345,-0.40689941266682206,1.0557099694880399,0.5295226474334109,-0.6486802772835996,-0.7218398305181921,0.1602866083961629,0.0,1.0,0.0,0.0,0.0,1.0,0
0.937805933655856,-0.25236692551697776,1.3781533481917436,1.4623021684127469,0.8733914737646782,0.5786162657792957,-0.0868719934306729,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9140242915311027,-0.22146042808701025,0.3539214393682142,-0.2700026562631629,0.15241011800496762,0.5786162657792957,-0.5309426681415256,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0181250646054942,-1.0131422468700515,0.3444378105828105,-0.4920930184010993,-0.8890073958701697,0.5786162657792957,-0.5716830970140815,1.0,0.0,0.0,1.0,0.0,0.0,0
1.764778885276993,0.6510537685897958,0.5530776438616783,-0.34403277697580836,0.23251915753382435,-0.7218398305181921,-0.46983202483269315,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.03006202979872506,0.2528354363190473,-1.713509635849653,0.4554925267207655,-0.06788974069938837,-0.07161178236944823,1.2887964881659462,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2503818631818559,1.8730491285131696,1.0651935982734435,-1.1435580806723822,0.5529553156492513,-1.372067878666936,1.9678036360418687,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.106069158386618,-0.1964974878551116,-0.414252492249434,-1.2323942255275566,-0.14799878022824509,-1.372067878666936,0.790405241625019,0.0,1.0,0.0,0.0,0.0,1.0,0
0.784347035416882,0.8745315192372605,-0.6513432118845105,0.7960310819989351,-0.8289256162235272,-0.7218398305181921,-1.0931605865827894,0.0,1.0,0.0,0.0,0.0,1.0,0
0.38454622158376583,-0.5424125167828383,-0.5754741816012859,-1.3064243462402034,-0.9891436952812407,-0.7218398305181921,0.08287979353830771,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.21852032588167544,-1.7014061704066596,-0.6418595830991072,1.4623021684127469,-0.7488165766946705,-0.07161178236944823,-0.42909159596013724,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.08004396511802,1.6103439003584357,-1.381582628360546,0.3370443335805322,1.2138548917623193,-0.7218398305181921,0.6749740264861119,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3248677611574982,1.5402099254212005,0.14528160608934632,1.5511383132679226,-0.04786248081717419,-0.7218398305181921,0.6586778549370902,1.0,0.0,0.0,1.0,0.0,0.0,0
1.084085468234527,-0.040776289265654166,1.0651935982734435,-0.37364482526086734,-0.909034655752384,-0.7218398305181921,0.478061953602095,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.374397875190438,0.8317379074111502,0.6668811892865143,-0.03310626998269639,0.633064355178108,-0.7218398305181921,1.8224961063964211,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6772803906670517,-1.2461296890344302,1.672145840539239,-0.6253472356838627,1.293963931291176,1.2288443139280396,-0.16563682258427967,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.2368189348843206,1.6674020494599164,0.04096168944991279,0.8700612027115819,-0.48846219822588616,-1.372067878666936,-0.7726692127853542,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.8637656348513961,0.2944403367055428,-0.3573507195370156,-1.9726954326540138,-0.18805329999267345,-0.7218398305181921,0.309668180928866,0.0,0.0,1.0,0.0,0.0,1.0,0
0.13102494232932063,1.7458570044744517,2.098909135882377,-1.039915911674678,-0.3482713790503869,-0.07161178236944823,-0.19008107990781284,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.03724139345902793,-1.7834272597400376,0.031478060664509935,1.3882720477001014,1.4541820103488894,-1.372067878666936,0.013621064454963893,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1507650813375671,-0.37599291523685285,-1.1444919087254695,0.1445660197276535,-0.3282441191681727,-0.7218398305181921,-1.825130291993034,0.0,0.0,1.0,0.0,1.0,0.0,0
0.236920556318788,0.8590782705222767,0.6668811892865143,-1.1139460323873247,-1.1093072545745257,-0.07161178236944823,-1.4245160747462402,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7780619811565306,-0.05385211510141173,-0.8315321588071685,-0.03310626998269639,-0.16802604011045927,-0.7218398305181921,-1.01982781461219,1.0,0.0,0.0,0.0,0.0,1.0,0
2.4818178308497423,0.11732233220303112,0.7806847347113511,-1.4989026600930822,-0.48846219822588616,0.5786162657792957,-1.7355013484734125,1.0,0.0,0.0,0.0,0.0,1.0,0
0.41505851714005304,0.5060309729568664,-0.4521870073910463,-0.9214677185344445,1.3941002307022468,-0.07161178236944823,-2.095375136847651,0.0,1.0,0.0,1.0,0.0,0.0,0
0.593196477961318,-0.2963492487827028,-0.006456454477102331,0.7664190337138775,-0.8890073958701697,-0.7218398305181921,-0.14526660814800219,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9046013767269552,-0.5863948400485617,0.8850046513507851,-0.46248097011604167,-0.5084894581081003,0.5786162657792957,-1.2248879732707183,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5976835802490074,-0.6969450039326809,0.7142993332135303,-0.2996147045482206,-0.18805329999267345,0.5786162657792957,0.5228764253619057,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.06371529695639477,0.2932516252659281,-0.044390969618714596,-0.41806289768845384,0.2525464174160385,1.2288443139280396,-1.5942678617152208,1.0,0.0,0.0,0.0,1.0,0.0,1
0.40473818187836763,-1.0892197790053588,0.36340506815361706,0.15937204387018233,-1.2094435539855968,-0.7218398305181921,0.0013989357931968273,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.0804926753467892,-1.143900505227611,-0.6039250679574949,1.8620648202610346,-0.5685712377547429,-0.7218398305181921,0.10189199367883361,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3396720876492864,-0.22740398528508077,-0.4237361210348368,0.1297599955851247,-0.6086257575191713,-0.7218398305181921,0.006830992976204091,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.39665828670294045,0.2231176503286929,-0.5754741816012859,0.3222383094380034,-0.8890073958701697,-0.7218398305181921,-1.709699076854127,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.061471745812550126,0.6986022261743636,-1.3531317420043365,1.8472587961185043,0.3727099767093236,-1.372067878666936,-0.12761242230322786,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3275569114725253,0.5298052017491502,-0.006456454477102331,-1.18797615309997,-0.18805329999267345,-0.07161178236944823,1.3295369170385012,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1121791127210256,-0.06692794093716761,0.581528530217887,0.6775828888587019,-0.7488165766946705,0.5786162657792957,-1.1271109439765856,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.8072281460265109,0.06145289454116496,-2.2730437341884335,1.2550178304173394,-0.36829863893260106,-0.7218398305181921,-0.9722973142608752,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.8778507518691767,0.9506090513725679,-0.9927538481590205,1.314241926987456,1.9348362475220298,0.5786162657792957,-1.8577226350910785,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6057603643668481,-1.2199780373629185,0.7237829619989332,0.4999105991483533,-0.3282441191681727,0.5786162657792957,0.8297876562018224,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0701754511426902,0.41806632642541797,0.47720861357845384,0.35185035772306106,0.09232833835832507,1.2288443139280396,0.5269504682491614,1.0,0.0,0.0,0.0,0.0,1.0,0
1.027099269180873,0.6260908283578989,-0.3763179771078217,0.55913469571847,0.5729825755314654,2.5293004102255274,1.2575621593636532,0.0,0.0,1.0,0.0,0.0,1.0,0
1.9209300448885804,1.2989015031795224,1.0651935982734435,0.8404491544265229,-0.248135079639316,-0.07161178236944823,2.100889037025549,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.7201783616453387,-0.2440459454396793,0.8281028786383671,0.7812250578564063,-1.1693890342211684,0.5786162657792957,1.8360762493539398,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5043487416074836,1.0718576182132151,0.2970196666557954,0.07053589901500805,0.032246558711682534,1.8790723620767835,-0.9872354715141454,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.16826478025955535,-1.1367682365899257,0.3444378105828105,-0.04791229412522521,2.095054326579743,-0.07161178236944823,-1.1121727867233153,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5152959980814682,0.5512020076622046,-0.17716177261435753,1.447496144270218,0.13238285812275344,-0.07161178236944823,-0.7903233986301285,0.0,0.0,1.0,0.0,1.0,0.0,0
2.765402695431706,0.7497168180777722,1.2358989164106984,-1.2620062738126154,0.7332006545891788,1.8790723620767835,-1.481552675167817,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.20146933718845614,-0.8051177449375706,-1.4669352874291732,-0.46248097011604167,0.23251915753382435,-0.7218398305181921,-0.2172413658228501,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5635784918049822,-0.28208471150733216,0.8375865074237699,1.6991985546932133,0.7332006545891788,0.5786162657792957,1.2955865596447051,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2907626727134731,1.8718604170735549,-1.5143534313561888,1.9953190375437966,-1.1894162941033826,-0.7218398305181921,-0.0868719934306729,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.30377526934777205,-1.8202773143680773,1.0651935982734435,0.1445660197276535,0.4528190162381803,-0.7218398305181921,-0.009465178572817699,0.0,1.0,0.0,0.0,0.0,1.0,0
0.294355465601211,0.2468918791209751,-1.11604102236926,-0.28480868040569174,1.9748907672864582,-0.07161178236944823,0.2634956948733028,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0044886578164825145,-0.834835530927925,0.0694125758061222,0.6035527681460564,0.4928735360026087,-0.7218398305181921,-0.664028069125207,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.48819517337180207,-0.23572496536237922,-0.25303080289758206,2.3210515686794375,0.6931461348247505,1.2288443139280396,0.07337369346804476,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.05788206398239869,0.4775018984061268,1.0746772270588465,-0.2107785596930463,0.7932824342358215,-0.7218398305181921,-0.03255142160059929,1.0,0.0,0.0,0.0,0.0,1.0,0
0.19160082321312613,2.0085622326291857,2.1842617949510044,1.4030780718426303,-1.029198215045669,-1.372067878666936,-0.8229157417281731,0.0,0.0,1.0,1.0,0.0,0.0,0
2.044774068028805,-0.5091285964736412,-0.22457991654137266,-0.714183380539037,-1.029198215045669,-0.7218398305181921,1.5332390614012779,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6255005033750946,0.6142037139617561,-0.6039250679574949,-0.9066616943919157,2.5757085637528836,-0.07161178236944823,0.7442327555694568,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.8980427121637786,-0.00868108039607187,-0.3763179771078217,0.0557298748724779,-1.2895525935144534,-0.7218398305181921,-0.25119172321664623,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.14403442790603316,-2.0710954281266685,1.5962768102560145,0.6183587922885866,0.29260093718046687,-1.372067878666936,0.5459626683896873,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.0979923742687774,-1.685952921691675,-1.0117211057298265,-0.47728699425857046,1.4942365301133178,-1.372067878666936,0.04213936466575275,0.0,1.0,0.0,0.0,0.0,1.0,0
1.8249060559320296,0.7318861464835607,1.3876369769771475,-1.2768122979551444,0.47284627612039454,0.5786162657792957,0.9655890857770069,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5474249235693008,1.282259543024924,-0.006456454477102331,-0.8326315736792702,0.35268271682710944,-0.7218398305181921,0.23905143754976968,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1112785812059013,-0.4449381787344749,1.0177754543464277,0.6923889130012321,-0.8890073958701697,-0.7218398305181921,1.1665752015482804,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7188322309590318,-1.7465772051119988,-0.7651467573093472,-0.7586014529666248,0.5329280557670371,-0.07161178236944823,0.4454696105040505,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.2372676451130893,0.6676957287443944,1.0272590831318313,-0.12194241483787067,1.0536368127046059,-0.7218398305181921,0.1670766798749227,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1395504366759303,2.8525473547552505,0.7996519922821577,-0.6253472356838627,2.1351088463441714,-0.7218398305181921,-0.8745202849667425,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.28627557042578383,2.1761705456147844,-0.6039250679574949,0.1445660197276535,-0.468434938343672,0.5786162657792957,0.5025062109256282,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0013476862151000078,0.5286164903095355,0.15476523487474916,-0.22558458383557511,-0.7888710964590989,-0.07161178236944823,0.5676908971217164,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3829233695370475,0.5535794305414342,0.9324227952778003,-1.4544845876654942,-0.7287893168124563,-0.7218398305181921,0.7048503409926524,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0804926753467892,0.041244800067723755,-0.36683434832241846,-2.0467255533666604,-0.8890073958701697,-0.07161178236944823,-1.0429140576399716,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09602554448534413,0.18864501857988106,2.0514909919553608,1.3734660235575726,0.9134459935291065,-0.7218398305181921,-0.560818982648067,0.0,0.0,1.0,0.0,0.0,1.0,1
2.331499904212151,-0.4889205020002,0.6573975605011115,-1.7061869980884896,-0.7688438365768847,1.2288443139280396,-0.7251387124340394,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0854315989208336,1.1574448418654357,-1.903182211557714,1.8472587961185043,-0.007807961052745825,3.829756506523015,-1.534515232702139,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1920464223843086,0.08403841189383404,0.22115063637257085,-1.0843339841022657,0.5930098354136796,-0.7218398305181921,0.4617657820530723,0.0,1.0,0.0,1.0,0.0,0.0,0
-2.2372676451130893,0.6807715545801503,-0.907401189090393,0.8552551785690518,-0.7688438365768847,-0.07161178236944823,0.15213852262165153,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7524886091742881,0.6118262910825282,0.37288869693901994,-0.4476749459735128,-0.808898356341313,-0.07161178236944823,1.0973164724649356,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3553800567137854,-0.11804253284057632,-0.5565069240304797,-1.780217118801135,0.3927372365915378,-0.7218398305181921,-1.450318346365525,0.0,1.0,0.0,0.0,0.0,1.0,0
1.7764453512249851,0.706923206251662,1.406604234547953,-1.2916183220976731,0.5129007958848228,0.5786162657792957,0.9343547569747148,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6919127282904826,-0.25355563695659256,0.6668811892865143,-1.1583641048149111,-0.30821685928595854,-1.372067878666936,-0.5064984108179924,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6999864013507369,0.8507572904449783,1.975621961672137,0.011311802444891415,0.11235559824053926,-0.7218398305181921,-0.062427736107139725,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.004211936456071,1.2049932994500017,-0.5565069240304797,0.9144792751391684,-0.7688438365768847,-0.7218398305181921,0.9180585854256921,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1278808596703517,0.03411253143003842,-0.11077637111653585,0.44068650257823666,1.7746181684643163,-0.07161178236944823,-0.2824260520189382,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.2620452180722616,0.7223764549666457,-1.11604102236926,0.1445660197276535,2.6758448631639546,3.829756506523015,0.843367799159341,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.060125615126243336,-1.375699235952375,1.2548661739815041,2.261827472109321,-1.3095798533966676,0.5786162657792957,0.3463345669141653,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.692807037690434,-0.5198269994301675,-0.6608268406699133,0.5443286715759398,0.633064355178108,0.5786162657792957,0.1181881652278554,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6053116541380792,-0.3843138953141513,-0.5470232952450769,-2.091143625794247,-1.2094435539855968,-0.7218398305181921,-0.27020392335717214,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3621075990877329,-1.2865458779813117,-0.9927538481590205,-0.34403277697580836,-1.1894162941033826,1.2288443139280396,0.44411159620829893,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5021083015212253,2.605295375315502,0.6289466741449021,-0.8474375978217991,1.9949180271686722,0.5786162657792957,-0.10995823645845448,0.0,0.0,1.0,0.0,1.0,0.0,1
0.24634347112293553,-0.09426830404829245,-0.8504994163779747,1.6547804822656256,-0.1279715203460309,0.5786162657792957,-0.04884759314962108,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09737167517165092,0.5464471619037489,-0.8030812724509595,1.4771081925552758,-1.009170955163455,0.5786162657792957,-1.7708097201629602,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1738275139883128,-0.49010921343981306,-0.7461794997385411,-0.5809291632562749,-1.349634373161096,-0.07161178236944823,-1.3919237316481956,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2909377726394171,-0.3510299750049559,-0.48063789374725524,0.011311802444891415,0.29260093718046687,0.5786162657792957,-1.2751345022135372,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.2759552351640984,0.6534311914690237,-1.1444919087254695,0.17417806801271116,2.695872123046169,3.829756506523015,0.9004043995809187,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04038236506041044,-1.8761467520299435,0.46772498479305014,1.1217636131345772,1.8747544678753871,1.8790723620767835,0.5147283395873943,0.0,1.0,0.0,0.0,0.0,1.0,0
